timeStamp,IR1,IR2,ACTION
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,0,RIGHT
17/08/2022 01:19:31,1,0,RIGHT
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:31,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,0,RIGHT
17/08/2022 01:19:32,1,0,RIGHT
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:32,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,0,RIGHT
17/08/2022 01:19:33,1,0,RIGHT
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,0,1,LEFT
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:33,1,1,FORWARD
17/08/2022 01:19:34,1,0,RIGHT
17/08/2022 01:19:34,1,0,RIGHT
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,1,FORWARD
17/08/2022 01:19:34,1,0,RIGHT
17/08/2022 01:19:35,1,0,RIGHT
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:35,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,0,1,LEFT
17/08/2022 01:19:36,0,1,LEFT
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:36,1,0,RIGHT
17/08/2022 01:19:36,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,0,1,LEFT
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,0,1,LEFT
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:37,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,0,RIGHT
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:38,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,1,1,FORWARD
17/08/2022 01:19:39,0,1,LEFT
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:39,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:40,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:41,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:42,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
17/08/2022 01:19:43,0,0,STOP
